date,node,reach_id,pred,se
2023-05-30,32,44261000031,-0.0418265686860176,0.140609874412198
2023-05-30,33,44250000201,-0.0128441297202196,0.154661455685044
2023-05-30,34,44250000211,-0.0128441298080281,0.154661456746269
2023-05-30,35,44250000221,-0.0128441298961673,0.154661457811493
2023-05-30,36,44250000231,-0.0128441299842733,0.154661458876314
2023-05-30,37,44250000161,-0.006586716724213,0.155687433419628
2023-05-30,38,44250000121,-0.00691606129014188,0.155650029156474
2023-05-30,39,44250000051,-0.0510756172394023,0.0451267936738554
2023-05-30,40,44240100011,-0.00640943929056202,0.0448071984007505
2023-05-30,41,44240300011,-0.0801337649860142,0.0512727993787706
2023-05-30,42,44240300021,-0.0801337658772549,0.0512727993017039
2023-05-30,43,44240500011,0.0432341552833805,0.0468542127388849
2023-05-30,44,44240500021,0.0432341556084332,0.0468542131682492
2023-05-30,45,44240500031,0.0432341559326648,0.0468542135965278
2023-05-30,46,44240500041,0.0432341562571547,0.0468542140251468
2023-05-30,47,44240500051,0.043234156581681,0.046854214453813
2023-05-30,48,44240500061,0.0432341569059064,0.0468542148820807
2023-05-30,49,44240500071,0.0432341573281337,0.0468542154397974
2023-05-30,50,44240500081,0.0432341579434664,0.0468542162525824
2023-05-30,51,44240500091,0.0432341585373748,0.0468542170370654
2023-05-30,52,44240500101,0.0432341591092027,0.0468542177923798
2023-05-30,53,44240500211,0.043234159439484,0.0468542182286393
2023-05-30,54,44240500221,0.0432341597703132,0.0468542186656218
2023-05-30,55,44240500231,0.0432341601446262,0.0468542191600395
2023-05-30,56,44240500241,0.0432341604906541,0.0468542196170953
2023-05-30,57,44240500251,0.0432341608377705,0.0468542200755877
2023-05-30,58,44240500121,-0.0446897272066715,0.154137645368484
2023-05-30,59,44240500111,0.0598170554174481,0.045362362451457
2023-05-30,60,44240700011,0.0717221148485178,0.0890005574118093
2023-05-30,61,44240600011,0.0362854187772148,0.141938776974995
2023-05-30,62,44240400011,-0.202090616823818,0.0716363157509125
2023-05-30,63,44240400021,-0.202090619211412,0.0716363145248918
2023-05-30,64,44240400031,-0.202090621534258,0.0716363133320874
2023-05-30,65,44240400041,-0.202090623023849,0.0716363125671516
2023-05-30,66,44240400051,-0.202090624507067,0.0716363118054757
2023-05-30,67,44240400061,-0.202090626930753,0.0716363105608147
2023-05-30,68,44240400071,-0.202090629346913,0.0716363093199855
2023-05-30,69,44240400101,-0.202090630554714,0.0716363086997015
2023-05-30,70,44240400111,-0.202090631766762,0.0716363080772278
2023-05-30,71,44240400121,-0.202090632984464,0.071636307451842
2023-05-30,72,44240400131,-0.202090634409779,0.0716363067198202
2023-05-30,73,44240400541,-0.202090635764937,0.0716363060238189
2023-05-30,74,44240400551,-0.202090637128803,0.0716363053233348
2023-05-30,75,44240400561,-0.0502761439209745,0.153625140324573
2023-05-30,76,44240400171,-0.234622316164893,0.0893646511953925
2023-05-30,77,44240400181,-0.234622317786378,0.0893646504977351
2023-05-30,78,44240400191,-0.234622319408962,0.0893646497995928
2023-05-30,79,44240400201,-0.234622322236899,0.0893646485827999
2023-05-30,80,44240400211,-0.234622323648548,0.0893646479753872
2023-05-30,81,44240200011,0.104770863635457,0.0474145818530014
2023-05-30,82,44240200021,0.104770864513672,0.0474145825633908
2023-05-30,83,44240200031,0.104770865925435,0.0474145837053532
2023-05-30,84,44240200041,0.10477086734041,0.0474145848498974
2023-05-30,85,44240200051,0.104770868754836,0.0474145859939796
2023-05-30,86,44240200061,0.104770869791653,0.0474145868326159
2023-05-30,87,44240200071,0.104770870549516,0.0474145874456119
2023-05-30,88,44240200081,0.104770871303892,0.0474145880557829
2023-05-30,89,44240200091,0.104770872060569,0.0474145886678103
2023-05-30,90,44240200101,0.104770872815961,0.0474145892787928
2023-05-30,91,44240200111,0.10477087356915,0.0474145898879891
2023-05-30,92,44240200211,-0.0623793960728038,0.15230036972302
2023-05-30,93,44240200861,-0.0623793965094778,0.152300370741701
2023-05-30,94,44240200971,-0.0623793978174868,0.152300373793046
2023-05-30,95,44240200881,-0.062379397381258,0.152300372775405
2023-05-30,96,44240200981,-0.0623793982646644,0.152300374836228
2023-05-30,97,44240200991,-0.0623793987112908,0.152300375878124
2023-05-30,98,44240201001,-0.062379399156702,0.152300376917185
2023-05-30,99,44240201011,-0.0623793996027095,0.152300377957636
2023-05-30,100,44240200121,0.138051909680294,0.044940708953956
2023-05-30,101,44240200131,0.138051910916333,0.0449407098491117
2023-05-30,102,44240200141,0.138051912520904,0.0449407110111428
2023-05-30,103,44240200221,0.138051913371886,0.0449407116274151
2023-05-30,104,44240200231,0.138051914218449,0.0449407122404805
2023-05-30,105,44240200351,0.138051915067754,0.0449407128555247
2023-05-30,106,44240200361,0.138051916438458,0.0449407139682453
2023-05-30,107,44240200371,0.151731401331725,0.0451551035947635
2023-05-30,108,44240200381,0.151731401970877,0.0451551042478949
2023-05-30,109,44240200391,0.151731403000271,0.0451551051550995
2023-05-30,110,44240200401,0.151731404029167,0.0451551060618545
2023-05-30,111,44240200411,0.151731405055653,0.045155106966477
2023-05-30,112,44240200421,0.151731406083847,0.0451551078725954
2023-05-30,113,44240200431,0.151731407119369,0.0451551087851619
2023-05-30,114,44240200531,0.0727585005857066,0.146629917593343
2023-05-30,115,44240200541,0.0727585013448401,0.146629919199338
2023-05-30,116,44240200441,0.183111371811879,0.0793108322936003
2023-05-30,117,44240200461,0.183111373830909,0.0793108339642671
2023-05-30,118,44240200454,0.18311137186887,0.0793108323407584
2023-05-30,119,44240200261,0.115052944438507,0.0472556519445966
2023-05-30,120,44240200551,0.12228630600802,0.1142684488641
2023-05-30,121,44240200561,0.122286306906454,0.114268449825084
2023-05-30,122,44240200571,0.122286307802322,0.114268450783321
2023-05-30,123,44240200581,0.122286308694932,0.114268451738071
2023-05-30,124,44240200601,0.122286309650917,0.114268452760604
2023-05-30,125,44240200594,0.122286308732263,0.114268451778
2023-05-30,126,44240200621,0.122286311252435,0.114268454473598
2023-05-30,127,44240200614,0.122286309684799,0.114268452796844
2023-05-30,128,44240200631,0.122286312815885,0.114268456145865
2023-05-30,129,44240200641,0.122286314375986,0.114268457814542
2023-05-30,130,44240200271,0.10676858343637,0.125465435375616
2023-05-30,131,44240200281,0.106768584218112,0.125465436359266
2023-05-30,132,44240200301,0.106768586335598,0.125465439023645
2023-05-30,133,44240200291,0.106768585239807,0.12546543764484
2023-05-30,134,44230000811,-0.0438183859472691,0.0448081560936614
2023-05-30,135,44240200871,-0.0623793969451528,0.152300371758051
2023-05-30,136,44230000801,-0.0438183856439907,0.0448081559872606
2023-05-30,137,44230000791,-0.0438183853402758,0.0448081558807059
2023-05-30,138,44230000681,-0.0438183850371082,0.0448081557743424
2023-05-30,139,44230000671,-0.043818384733799,0.0448081556679283
2023-05-30,140,,-0.0438183844298642,0.0448081555612939
2023-06-04,1,44230000831,-0.0299286677213092,0.0245114571161519
2023-06-04,2,44230000821,-0.0256615659141476,0.0266618761897063
2023-06-04,3,44230000841,-0.0289450757905774,0.0261594740249367
2023-06-04,4,44230000851,-0.0282252744985286,0.0271895617718984
2023-06-04,5,44230000861,-0.0277639753160161,0.0276705337965805
2023-06-04,6,44230000871,-0.0275449057050947,0.0275892404176279
2023-06-04,7,44250000011,-0.0308141538739507,0.0291371750580416
2023-06-04,8,44250000021,-0.0330752804606456,0.0274071538176811
2023-06-04,9,44250000031,-0.0363199331973199,0.0240354236237235
2023-06-04,10,44250000041,-0.0438974631596299,0.0249415782862469
2023-06-04,11,44250000061,-0.0457812659476091,0.0251061902794966
2023-06-04,12,44250000421,-0.0403688740069193,0.0276975820608307
2023-06-04,13,44250000431,-0.0473298866480849,0.0398172520628266
2023-06-04,14,44250000071,-0.0437952241415538,0.0241459459968619
2023-06-04,15,44250000081,-0.0440228141733843,0.0242522457262987
2023-06-04,16,44250000091,-0.0461953368206298,0.0250147130072256
2023-06-04,17,44250000101,-0.045469916397131,0.0251599517203182
2023-06-04,18,44250000111,-0.0421054130799961,0.0252925291529267
2023-06-04,19,44250000131,-0.0376234544221038,0.0255447355841416
2023-06-04,20,44250000141,-0.0276326452956962,0.0243454445226267
2023-06-04,21,44250000151,-0.0268509475800517,0.0246438841282375
2023-06-04,22,44250000181,-0.027717656515769,0.0264349783680258
2023-06-04,23,44250000191,-0.029737118829893,0.0323892417546036
2023-06-04,24,44250000371,-0.033850823873158,0.0453825580200495
2023-06-04,25,44250000381,-0.0362333695830521,0.0508305182309346
2023-06-04,26,44250000391,-0.0388724518840199,0.0566491063123764
2023-06-04,27,44250000401,-0.0451888118706832,0.070072044422869
2023-06-04,28,44271000011,-0.0659538942029813,0.175614361364953
2023-06-04,29,44261000011,-0.0318262983455103,0.18044870497936
2023-06-04,30,44261000061,-0.00658933769498165,0.263032146586009
2023-06-04,31,44261000024,-0.0320249574443817,0.181624455117462
2023-06-04,32,44261000031,-0.0404847338755029,0.234467646929727
2023-06-04,33,44250000201,-0.0119179099179918,0.197698588769911
2023-06-04,34,44250000211,-0.0130121937807808,0.216394522533653
2023-06-04,35,44250000221,-0.0142227910843274,0.237030518319381
2023-06-04,36,44250000231,-0.015555706594028,0.259709756909278
2023-06-04,37,44250000161,-0.0325711977861416,0.0277520419666263
2023-06-04,38,44250000121,-0.0438965006190569,0.0277355269197635
2023-06-04,39,44250000051,-0.0473469858238729,0.02753942251046
2023-06-04,40,44240100011,-0.0105848155818683,0.0265452459004119
2023-06-04,41,44240300011,-0.0297105403977017,0.0269679098177269
2023-06-04,42,44240300021,-0.0274282957012898,0.0303682460557181
2023-06-04,43,44240500011,0.032308338259167,0.0302801904310132
2023-06-04,44,44240500021,0.063867422450125,0.0239536612269775
2023-06-04,45,44240500031,0.0752803231641599,0.0239311648756832
2023-06-04,46,44240500041,0.0847161504822761,0.0241864885935492
2023-06-04,47,44240500051,0.0832774018536239,0.0245209988125931
2023-06-04,48,44240500061,0.075189202614091,0.0284625911041481
2023-06-04,49,44240500071,0.0787368571869996,0.0351726607553328
2023-06-04,50,44240500081,0.0859182511456252,0.0440491792008701
2023-06-04,51,44240500091,0.0952972538677519,0.0524378764247033
2023-06-04,52,44240500101,0.106846368421092,0.0609854483123486
2023-06-04,53,44240500211,0.114758806215902,0.066369126350076
2023-06-04,54,44240500221,0.123679484852357,0.0722475512414642
2023-06-04,55,44240500231,0.135071349140334,0.0796661009452239
2023-06-04,56,44240500241,0.146934309633285,0.0874440258927857
2023-06-04,57,44240500251,0.160236373252156,0.0963497378676885
2023-06-04,58,44240500121,0.0719007310650257,0.25899250115522
2023-06-04,59,44240500111,0.186543630065832,0.121584431193982
2023-06-04,60,44240700011,0.246102675497588,0.200589156408592
2023-06-04,61,44240600011,0.12325506419551,0.249413417933403
2023-06-04,62,44240400011,-0.0341026856300123,0.0305004716522333
2023-06-04,63,44240400021,-0.0243939730044015,0.0310366634328192
2023-06-04,64,44240400031,-0.0155582732918873,0.0312811553976778
2023-06-04,65,44240400041,-0.0101064692145671,0.0312720305603773
2023-06-04,66,44240400051,-0.00477938549424732,0.0311211560960507
2023-06-04,67,44240400061,0.00384658655739578,0.0305282319080798
2023-06-04,68,44240400071,0.0125479463099247,0.0294086838914196
2023-06-04,69,44240400101,0.0170079385506736,0.0285942423552651
2023-06-04,70,44240400111,0.0215970350459051,0.0275595349600133
2023-06-04,71,44240400121,0.0263528307226366,0.0262492279618552
2023-06-04,72,44240400131,0.0321474977815502,0.024270958022385
2023-06-04,73,44240400541,0.0225859003956085,0.0236761594454827
2023-06-04,74,44240400551,0.0168004294935702,0.0238382984677887
2023-06-04,75,44240400561,0.00257509830201828,0.0285476003775349
2023-06-04,76,44240400171,0.00513093717465652,0.0251995949647872
2023-06-04,77,44240400181,-0.00169687517048906,0.0269195136850741
2023-06-04,78,44240400191,-0.00854421018081006,0.0267884698739266
2023-06-04,79,44240400201,-0.0152319121696595,0.0292515310089943
2023-06-04,80,44240400211,-0.0164775594989486,0.0349071898132332
2023-06-04,81,44240200011,0.016046870056991,0.0365671838428126
2023-06-04,82,44240200021,0.017980831003167,0.0368341209233615
2023-06-04,83,44240200031,0.0215252566559242,0.0372619048882406
2023-06-04,84,44240200041,0.0257087999910271,0.0376560845934668
2023-06-04,85,44240200051,0.0306447174929279,0.0379634626600929
2023-06-04,86,44240200061,0.0348245227171609,0.0380938685764368
2023-06-04,87,44240200071,0.0382224336954954,0.0381166132775168
2023-06-04,88,44240200081,0.0419236701020051,0.0380616123929545
2023-06-04,89,44240200091,0.0459869162220083,0.0379122657066407
2023-06-04,90,44240200101,0.0504275163360457,0.0376520031672256
2023-06-04,91,44240200111,0.0552743183128431,0.0372650631679299
2023-06-04,92,44240200211,-0.000383619684300307,0.12613957862318
2023-06-04,93,44240200861,-0.000416619213185699,0.137832035101363
2023-06-04,94,44240200971,-0.000539225101171572,0.180721343410754
2023-06-04,95,44240200881,-0.00049402878256927,0.164984036595755
2023-06-04,96,44240200981,-0.000590580221617637,0.19853562088861
2023-06-04,97,44240200991,-0.000647428682066804,0.218194386585584
2023-06-04,98,44240201001,-0.000710185101868211,0.239841721215385
2023-06-04,99,44240201011,-0.000779680949199516,0.263764819083785
2023-06-04,100,44240200121,0.0790910389367928,0.0352142524308406
2023-06-04,101,44240200131,0.0888110926047509,0.0330498949749098
2023-06-04,102,44240200141,0.103221522609737,0.029329486931432
2023-06-04,103,44240200221,0.11178587057882,0.0269462942119814
2023-06-04,104,44240200231,0.121008103961521,0.0243698550438715
2023-06-04,105,44240200351,0.122940579869884,0.0243873251332797
2023-06-04,106,44240200361,0.117780901825549,0.0273790748141651
2023-06-04,107,44240200371,0.150472656197882,0.0294734402200249
2023-06-04,108,44240200381,0.161512055650446,0.0335671608177743
2023-06-04,109,44240200391,0.173978645746241,0.0379378497302483
2023-06-04,110,44240200401,0.187937503150816,0.0429569740155709
2023-06-04,111,44240200411,0.203476051292625,0.0490037917786786
2023-06-04,112,44240200421,0.220788639972569,0.0564919688071638
2023-06-04,113,44240200431,0.240143757099277,0.0658648785110558
2023-06-04,114,44240200531,0.132738406781143,0.216409000061518
2023-06-04,115,44240200541,0.152076428682713,0.249799656272361
2023-06-04,116,44240200441,0.321295975125595,0.129680040256899
2023-06-04,117,44240200461,0.370941650503744,0.161370701492278
2023-06-04,118,44240200454,0.322594126451097,0.130454057234745
2023-06-04,119,44240200261,0.0568953098360759,0.0282128051123059
2023-06-04,120,44240200551,-0.0270273410479854,0.0241548616757317
2023-06-04,121,44240200561,-0.0362348802090887,0.0270724063927019
2023-06-04,122,44240200571,-0.0457732839854372,0.0291122256089586
2023-06-04,123,44240200581,-0.0499327310866088,0.0361960247841166
2023-06-04,124,44240200601,-0.0549298873593873,0.0440377857568639
2023-06-04,125,44240200594,-0.0501170188887956,0.0364951217962881
2023-06-04,126,44240200621,-0.0647129364854967,0.058541053827516
2023-06-04,127,44240200614,-0.0551179443265504,0.0443244309957125
2023-06-04,128,44240200631,-0.0762283099067011,0.0752188284166083
2023-06-04,129,44240200641,-0.0900009215094932,0.0952816452325091
2023-06-04,130,44240200271,0.160265839691096,0.0597432886862468
2023-06-04,131,44240200281,0.175914102970772,0.0656448339537205
2023-06-04,132,44240200301,0.227487601863829,0.0888299483963504
2023-06-04,133,44240200291,0.1989993129418,0.0752653299090085
2023-06-04,134,44230000811,-0.0227202749587146,0.0280366987822257
2023-06-04,135,44240200871,-0.000453275001259932,0.15072799105829
2023-06-04,136,44230000801,-0.0207166277633379,0.0289120996004618
2023-06-04,137,44230000791,-0.0188871678206822,0.0296625241697842
2023-06-04,138,44230000681,-0.017222134190558,0.0303011082300922
2023-06-04,139,44230000671,-0.0157032074527885,0.0308437394472248
2023-06-04,140,,-0.0143155181153108,0.0313037966792562
